funcid,dim,milestone,error
18,30,1,4.270692e+07
18,30,2,4.270692e+07
18,30,3,4.270692e+07
18,30,5,1.872375e+07
18,30,10,5.667347e+06
18,30,20,5.667347e+06
18,30,30,5.667347e+06
18,30,40,3.684961e+06
18,30,50,1.489505e+06
18,30,60,1.489505e+06
18,30,70,1.449348e+06
18,30,80,1.156056e+06
18,30,90,1.156056e+06
18,30,100,1.156056e+06
18,30,1,6.295427e+07
18,30,2,1.781384e+07
18,30,3,1.781384e+07
18,30,5,1.781384e+07
18,30,10,1.170160e+07
18,30,20,1.170160e+07
18,30,30,9.758261e+06
18,30,40,5.406864e+06
18,30,50,5.406864e+06
18,30,60,5.406864e+06
18,30,70,5.406864e+06
18,30,80,5.406864e+06
18,30,90,5.406864e+06
18,30,100,5.406864e+06
18,30,1,6.428687e+07
18,30,2,6.428687e+07
18,30,3,6.428687e+07
18,30,5,2.705397e+07
18,30,10,2.705397e+07
18,30,20,2.705397e+07
18,30,30,3.824761e+06
18,30,40,3.824761e+06
18,30,50,3.824761e+06
18,30,60,3.824761e+06
18,30,70,3.824761e+06
18,30,80,3.824761e+06
18,30,90,3.824761e+06
18,30,100,3.824761e+06
18,30,1,1.602614e+08
18,30,2,1.514576e+08
18,30,3,8.453826e+07
18,30,5,3.254298e+07
18,30,10,3.254298e+07
18,30,20,1.829733e+07
18,30,30,1.829733e+07
18,30,40,1.304492e+07
18,30,50,1.139927e+07
18,30,60,1.002689e+07
18,30,70,9.538729e+06
18,30,80,9.538729e+06
18,30,90,3.808391e+06
18,30,100,2.483116e+06
18,30,1,4.161977e+07
18,30,2,4.161977e+07
18,30,3,4.161977e+07
18,30,5,4.161977e+07
18,30,10,9.134492e+06
18,30,20,7.458799e+06
18,30,30,6.920609e+06
18,30,40,2.325108e+06
18,30,50,2.325108e+06
18,30,60,2.325108e+06
18,30,70,2.325108e+06
18,30,80,2.325108e+06
18,30,90,2.325108e+06
18,30,100,1.764323e+06
18,30,1,1.212033e+08
18,30,2,8.510158e+07
18,30,3,5.711976e+07
18,30,5,2.915406e+07
18,30,10,2.037311e+07
18,30,20,1.318625e+07
18,30,30,1.318625e+07
18,30,40,1.171139e+07
18,30,50,5.931335e+06
18,30,60,3.515126e+06
18,30,70,3.515126e+06
18,30,80,3.515126e+06
18,30,90,3.206214e+06
18,30,100,3.206214e+06
18,30,1,3.441598e+07
18,30,2,3.441598e+07
18,30,3,1.906803e+07
18,30,5,1.906803e+07
18,30,10,1.906803e+07
18,30,20,1.906803e+07
18,30,30,1.906803e+07
18,30,40,5.967389e+06
18,30,50,1.118127e+06
18,30,60,1.118127e+06
18,30,70,1.118127e+06
18,30,80,1.118127e+06
18,30,90,1.118127e+06
18,30,100,1.118127e+06
18,30,1,1.173560e+08
18,30,2,8.555408e+07
18,30,3,5.206516e+07
18,30,5,5.206516e+07
18,30,10,5.206516e+07
18,30,20,3.857832e+07
18,30,30,5.677556e+06
18,30,40,5.677556e+06
18,30,50,5.677556e+06
18,30,60,5.677556e+06
18,30,70,4.710864e+06
18,30,80,4.225035e+06
18,30,90,4.225035e+06
18,30,100,3.849723e+06
18,30,1,1.689247e+08
18,30,2,5.285370e+07
18,30,3,2.553348e+07
18,30,5,2.553348e+07
18,30,10,2.553348e+07
18,30,20,2.343675e+07
18,30,30,1.026292e+07
18,30,40,8.265265e+06
18,30,50,6.983910e+06
18,30,60,6.983910e+06
18,30,70,5.721285e+06
18,30,80,2.898335e+06
18,30,90,2.898335e+06
18,30,100,2.898335e+06
18,30,1,9.548190e+07
18,30,2,4.181703e+07
18,30,3,4.181703e+07
18,30,5,4.181703e+07
18,30,10,1.264131e+07
18,30,20,1.264131e+07
18,30,30,1.264131e+07
18,30,40,9.110904e+06
18,30,50,7.060130e+06
18,30,60,3.823002e+06
18,30,70,1.718080e+06
18,30,80,1.718080e+06
18,30,90,1.718080e+06
18,30,100,1.718080e+06
