funcid,dim,milestone,error
17,10,1,2.384571e+02
17,10,2,2.384571e+02
17,10,3,2.140511e+02
17,10,5,2.140511e+02
17,10,10,2.140511e+02
17,10,20,1.782666e+02
17,10,30,1.262453e+02
17,10,40,1.262453e+02
17,10,50,1.262453e+02
17,10,60,1.092294e+02
17,10,70,6.360132e+01
17,10,80,6.360132e+01
17,10,90,6.360132e+01
17,10,100,6.360132e+01
17,10,1,1.318996e+02
17,10,2,1.318996e+02
17,10,3,1.318996e+02
17,10,5,1.318996e+02
17,10,10,1.318996e+02
17,10,20,1.226231e+02
17,10,30,1.017424e+02
17,10,40,9.189838e+01
17,10,50,7.636318e+01
17,10,60,6.853073e+01
17,10,70,6.475810e+01
17,10,80,6.475810e+01
17,10,90,6.475810e+01
17,10,100,5.893651e+01
17,10,1,3.143229e+02
17,10,2,3.143229e+02
17,10,3,3.143229e+02
17,10,5,2.195496e+02
17,10,10,2.195496e+02
17,10,20,1.467462e+02
17,10,30,1.467462e+02
17,10,40,1.120062e+02
17,10,50,1.030113e+02
17,10,60,1.030113e+02
17,10,70,8.704959e+01
17,10,80,8.704959e+01
17,10,90,8.517296e+01
17,10,100,8.517296e+01
17,10,1,4.216175e+02
17,10,2,3.858033e+02
17,10,3,3.276650e+02
17,10,5,2.365568e+02
17,10,10,2.195019e+02
17,10,20,1.350535e+02
17,10,30,9.204649e+01
17,10,40,9.204649e+01
17,10,50,9.204649e+01
17,10,60,9.204649e+01
17,10,70,9.204649e+01
17,10,80,6.403836e+01
17,10,90,6.403836e+01
17,10,100,6.403836e+01
17,10,1,2.776664e+02
17,10,2,2.776664e+02
17,10,3,1.983705e+02
17,10,5,1.983705e+02
17,10,10,1.983705e+02
17,10,20,1.435225e+02
17,10,30,9.684451e+01
17,10,40,8.123521e+01
17,10,50,8.123521e+01
17,10,60,6.652562e+01
17,10,70,6.652562e+01
17,10,80,6.652562e+01
17,10,90,6.652562e+01
17,10,100,6.652562e+01
17,10,1,2.929875e+02
17,10,2,2.929875e+02
17,10,3,2.929875e+02
17,10,5,2.741844e+02
17,10,10,2.670250e+02
17,10,20,1.563478e+02
17,10,30,1.101714e+02
17,10,40,1.003565e+02
17,10,50,9.058234e+01
17,10,60,8.935123e+01
17,10,70,8.484430e+01
17,10,80,8.484430e+01
17,10,90,8.466632e+01
17,10,100,8.466632e+01
17,10,1,1.259923e+02
17,10,2,1.259923e+02
17,10,3,1.259923e+02
17,10,5,1.259923e+02
17,10,10,1.259923e+02
17,10,20,1.259923e+02
17,10,30,8.814792e+01
17,10,40,8.814792e+01
17,10,50,8.814792e+01
17,10,60,8.814792e+01
17,10,70,6.063058e+01
17,10,80,6.063058e+01
17,10,90,6.063058e+01
17,10,100,6.063058e+01
17,10,1,2.206372e+02
17,10,2,2.206372e+02
17,10,3,2.158708e+02
17,10,5,9.662620e+01
17,10,10,9.662620e+01
17,10,20,9.662620e+01
17,10,30,9.389575e+01
17,10,40,9.312498e+01
17,10,50,9.312498e+01
17,10,60,6.689140e+01
17,10,70,6.689140e+01
17,10,80,6.689140e+01
17,10,90,4.771801e+01
17,10,100,4.771801e+01
17,10,1,2.860400e+02
17,10,2,2.860400e+02
17,10,3,2.860400e+02
17,10,5,2.860400e+02
17,10,10,2.428071e+02
17,10,20,1.757245e+02
17,10,30,1.715694e+02
17,10,40,1.715694e+02
17,10,50,7.304089e+01
17,10,60,7.304089e+01
17,10,70,6.940277e+01
17,10,80,6.460615e+01
17,10,90,5.739727e+01
17,10,100,5.739727e+01
17,10,1,2.258720e+02
17,10,2,2.258720e+02
17,10,3,1.936816e+02
17,10,5,1.732410e+02
17,10,10,1.382042e+02
17,10,20,1.135612e+02
17,10,30,1.095250e+02
17,10,40,7.686044e+01
17,10,50,7.686044e+01
17,10,60,7.686044e+01
17,10,70,7.686044e+01
17,10,80,7.686044e+01
17,10,90,7.223599e+01
17,10,100,7.223599e+01
17,10,1,2.384571e+02
17,10,2,2.384571e+02
17,10,3,2.140511e+02
17,10,5,2.140511e+02
17,10,10,2.140511e+02
17,10,20,1.782666e+02
17,10,30,1.262453e+02
17,10,40,1.262453e+02
17,10,50,1.262453e+02
17,10,60,1.092294e+02
17,10,70,6.360132e+01
17,10,80,6.360132e+01
17,10,90,6.360132e+01
17,10,100,6.360132e+01
17,10,1,1.318996e+02
17,10,2,1.318996e+02
17,10,3,1.318996e+02
17,10,5,1.318996e+02
17,10,10,1.318996e+02
17,10,20,1.226231e+02
17,10,30,1.017424e+02
17,10,40,9.189838e+01
17,10,50,7.636318e+01
17,10,60,6.853073e+01
17,10,70,6.475810e+01
17,10,80,6.475810e+01
17,10,90,6.475810e+01
17,10,100,5.893651e+01
17,10,1,3.143229e+02
17,10,2,3.143229e+02
17,10,3,3.143229e+02
17,10,5,2.195496e+02
17,10,10,2.195496e+02
17,10,20,1.467462e+02
17,10,30,1.467462e+02
17,10,40,1.120062e+02
17,10,50,1.030113e+02
17,10,60,1.030113e+02
17,10,70,8.704959e+01
17,10,80,8.704959e+01
17,10,90,8.517296e+01
17,10,100,8.517296e+01
17,10,1,4.216175e+02
17,10,2,3.858033e+02
17,10,3,3.276650e+02
17,10,5,2.365568e+02
17,10,10,2.195019e+02
17,10,20,1.350535e+02
17,10,30,9.204649e+01
17,10,40,9.204649e+01
17,10,50,9.204649e+01
17,10,60,9.204649e+01
17,10,70,9.204649e+01
17,10,80,6.403836e+01
