funcid,dim,milestone,error
17,30,1,2.013700e+03
17,30,2,1.234190e+03
17,30,3,1.234190e+03
17,30,5,1.234190e+03
17,30,10,1.234190e+03
17,30,20,1.234190e+03
17,30,30,1.234190e+03
17,30,40,1.234190e+03
17,30,50,9.207420e+02
17,30,60,5.895301e+02
17,30,70,5.895301e+02
17,30,80,5.895301e+02
17,30,90,5.895301e+02
17,30,100,5.895301e+02
17,30,1,1.926155e+03
17,30,2,1.926155e+03
17,30,3,1.844290e+03
17,30,5,1.844290e+03
17,30,10,1.815940e+03
17,30,20,1.377231e+03
17,30,30,6.837705e+02
17,30,40,6.837705e+02
17,30,50,6.837705e+02
17,30,60,6.837705e+02
17,30,70,6.837705e+02
17,30,80,6.837705e+02
17,30,90,6.837705e+02
17,30,100,6.837705e+02
17,30,1,1.980957e+03
17,30,2,1.980957e+03
17,30,3,1.980957e+03
17,30,5,1.714531e+03
17,30,10,1.714531e+03
17,30,20,1.429344e+03
17,30,30,1.270560e+03
17,30,40,1.268808e+03
17,30,50,1.222368e+03
17,30,60,1.136221e+03
17,30,70,8.856870e+02
17,30,80,8.856870e+02
17,30,90,8.856870e+02
17,30,100,8.856870e+02
17,30,1,2.074325e+03
17,30,2,2.006665e+03
17,30,3,1.837906e+03
17,30,5,1.743428e+03
17,30,10,1.350211e+03
17,30,20,1.165998e+03
17,30,30,1.051594e+03
17,30,40,1.051594e+03
17,30,50,9.978570e+02
17,30,60,7.850059e+02
17,30,70,6.671877e+02
17,30,80,6.671877e+02
17,30,90,6.671877e+02
17,30,100,6.671877e+02
17,30,1,2.178606e+03
17,30,2,2.137919e+03
17,30,3,1.422350e+03
17,30,5,1.422350e+03
17,30,10,1.343774e+03
17,30,20,1.343774e+03
17,30,30,1.343774e+03
17,30,40,1.080129e+03
17,30,50,1.051090e+03
17,30,60,1.014940e+03
17,30,70,5.882753e+02
17,30,80,5.882753e+02
17,30,90,5.882753e+02
17,30,100,5.882753e+02
17,30,1,2.219404e+03
17,30,2,1.360551e+03
17,30,3,1.360551e+03
17,30,5,1.360551e+03
17,30,10,1.360551e+03
17,30,20,1.329794e+03
17,30,30,1.328097e+03
17,30,40,8.491722e+02
17,30,50,8.491722e+02
17,30,60,7.296356e+02
17,30,70,6.373548e+02
17,30,80,4.734454e+02
17,30,90,4.522319e+02
17,30,100,4.522319e+02
17,30,1,2.167275e+03
17,30,2,2.167275e+03
17,30,3,1.920604e+03
17,30,5,1.767251e+03
17,30,10,1.481842e+03
17,30,20,1.481842e+03
17,30,30,9.928885e+02
17,30,40,9.928885e+02
17,30,50,9.928885e+02
17,30,60,8.910103e+02
17,30,70,8.910103e+02
17,30,80,8.910103e+02
17,30,90,8.910103e+02
17,30,100,8.910103e+02
17,30,1,1.874993e+03
17,30,2,1.874993e+03
17,30,3,1.648986e+03
17,30,5,1.648986e+03
17,30,10,1.628375e+03
17,30,20,1.443519e+03
17,30,30,1.294731e+03
17,30,40,1.265687e+03
17,30,50,9.858610e+02
17,30,60,7.864972e+02
17,30,70,7.864972e+02
17,30,80,7.864972e+02
17,30,90,7.864972e+02
17,30,100,7.864972e+02
17,30,1,2.282430e+03
17,30,2,1.933252e+03
17,30,3,1.854583e+03
17,30,5,1.810768e+03
17,30,10,1.693761e+03
17,30,20,1.653498e+03
17,30,30,1.432125e+03
17,30,40,7.831849e+02
17,30,50,7.831849e+02
17,30,60,7.831849e+02
17,30,70,7.831849e+02
17,30,80,7.831849e+02
17,30,90,7.831849e+02
17,30,100,7.831849e+02
17,30,1,2.102513e+03
17,30,2,2.102513e+03
17,30,3,2.094005e+03
17,30,5,1.874992e+03
17,30,10,1.874992e+03
17,30,20,1.442933e+03
17,30,30,1.079197e+03
17,30,40,1.042885e+03
17,30,50,1.042885e+03
17,30,60,1.042885e+03
17,30,70,8.496548e+02
17,30,80,8.496548e+02
17,30,90,8.496548e+02
17,30,100,8.276873e+02
17,30,1,2.013700e+03
17,30,2,1.234190e+03
17,30,3,1.234190e+03
17,30,5,1.234190e+03
17,30,10,1.234190e+03
17,30,20,1.234190e+03
17,30,30,1.234190e+03
17,30,40,1.234190e+03
17,30,50,9.207420e+02
17,30,60,5.895301e+02
17,30,70,5.895301e+02
17,30,80,5.895301e+02
17,30,90,5.895301e+02
17,30,100,5.895301e+02
17,30,1,1.926155e+03
17,30,2,1.926155e+03
17,30,3,1.844290e+03
17,30,5,1.844290e+03
17,30,10,1.815940e+03
17,30,20,1.377231e+03
17,30,30,6.837705e+02
17,30,40,6.837705e+02
17,30,50,6.837705e+02
17,30,60,6.837705e+02
17,30,70,6.837705e+02
17,30,80,6.837705e+02
17,30,90,6.837705e+02
17,30,100,6.837705e+02
17,30,1,1.980957e+03
17,30,2,1.980957e+03
17,30,3,1.980957e+03
17,30,5,1.714531e+03
17,30,10,1.714531e+03
17,30,20,1.429344e+03
17,30,30,1.270560e+03
17,30,40,1.268808e+03
17,30,50,1.222368e+03
17,30,60,1.136221e+03
17,30,70,8.856870e+02
17,30,80,8.856870e+02
17,30,90,8.856870e+02
17,30,100,8.856870e+02
17,30,1,2.074325e+03
17,30,2,2.006665e+03
17,30,3,1.837906e+03
17,30,5,1.743428e+03
17,30,10,1.350211e+03
17,30,20,1.165998e+03
17,30,30,1.051594e+03
17,30,40,1.051594e+03
17,30,50,9.978570e+02
17,30,60,7.850059e+02
17,30,70,6.671877e+02
17,30,80,6.671877e+02
17,30,90,6.671877e+02
17,30,100,6.671877e+02
17,30,1,2.178606e+03
17,30,2,2.137919e+03
17,30,3,1.422350e+03
17,30,5,1.422350e+03
17,30,10,1.343774e+03
17,30,20,1.343774e+03
17,30,30,1.343774e+03
17,30,40,1.080129e+03
17,30,50,1.051090e+03
17,30,60,1.014940e+03
17,30,70,5.882753e+02
17,30,80,5.882753e+02
17,30,90,5.882753e+02
17,30,100,5.882753e+02
17,30,1,2.219404e+03
17,30,2,1.360551e+03
17,30,3,1.360551e+03
17,30,5,1.360551e+03
17,30,10,1.360551e+03
17,30,20,1.329794e+03
17,30,30,1.328097e+03
17,30,40,8.491722e+02
17,30,50,8.491722e+02
17,30,60,7.296356e+02
17,30,70,6.373548e+02
17,30,80,4.734454e+02
17,30,90,4.522319e+02
17,30,100,4.522319e+02
17,30,1,2.167275e+03
17,30,2,2.167275e+03
17,30,3,1.920604e+03
17,30,5,1.767251e+03
17,30,10,1.481842e+03
17,30,20,1.481842e+03
17,30,30,9.928885e+02
17,30,40,9.928885e+02
17,30,50,9.928885e+02
17,30,60,8.910103e+02
17,30,70,8.910103e+02
17,30,80,8.910103e+02
17,30,90,8.910103e+02
17,30,100,8.910103e+02
17,30,1,1.874993e+03
17,30,2,1.874993e+03
17,30,3,1.648986e+03
17,30,5,1.648986e+03
17,30,10,1.628375e+03
17,30,20,1.443519e+03
17,30,30,1.294731e+03
17,30,40,1.265687e+03
17,30,50,9.858610e+02
17,30,60,7.864972e+02
17,30,70,7.864972e+02
17,30,80,7.864972e+02
17,30,90,7.864972e+02
17,30,100,7.864972e+02
17,30,1,2.282430e+03
17,30,2,1.933252e+03
17,30,3,1.854583e+03
17,30,5,1.810768e+03
17,30,10,1.693761e+03
17,30,20,1.653498e+03
17,30,30,1.432125e+03
17,30,40,7.831849e+02
17,30,50,7.831849e+02
17,30,60,7.831849e+02
17,30,70,7.831849e+02
17,30,80,7.831849e+02
17,30,90,7.831849e+02
17,30,100,7.831849e+02
17,30,1,2.102513e+03
17,30,2,2.102513e+03
17,30,3,2.094005e+03
17,30,5,1.874992e+03
17,30,10,1.874992e+03
17,30,20,1.442933e+03
17,30,30,1.079197e+03
17,30,40,1.042885e+03
17,30,50,1.042885e+03
17,30,60,1.042885e+03
17,30,70,8.496548e+02
17,30,80,8.496548e+02
17,30,90,8.496548e+02
17,30,100,8.276873e+02
17,30,1,2.013700e+03
17,30,2,1.234190e+03
17,30,3,1.234190e+03
17,30,5,1.234190e+03
17,30,10,1.234190e+03
17,30,20,1.234190e+03
17,30,30,1.234190e+03
17,30,40,1.234190e+03
17,30,50,9.207420e+02
17,30,60,5.895301e+02
17,30,70,5.895301e+02
17,30,80,5.895301e+02
17,30,90,5.895301e+02
17,30,100,5.895301e+02
17,30,1,1.926155e+03
17,30,2,1.926155e+03
17,30,3,1.844290e+03
17,30,5,1.844290e+03
17,30,10,1.815940e+03
17,30,20,1.377231e+03
17,30,30,6.837705e+02
17,30,40,6.837705e+02
17,30,50,6.837705e+02
17,30,60,6.837705e+02
17,30,70,6.837705e+02
17,30,80,6.837705e+02
17,30,90,6.837705e+02
17,30,100,6.837705e+02
17,30,1,1.980957e+03
17,30,2,1.980957e+03
17,30,3,1.980957e+03
17,30,5,1.714531e+03
17,30,10,1.714531e+03
17,30,20,1.429344e+03
17,30,30,1.270560e+03
17,30,40,1.268808e+03
17,30,50,1.222368e+03
17,30,60,1.136221e+03
17,30,70,8.856870e+02
17,30,80,8.856870e+02
17,30,90,8.856870e+02
17,30,100,8.856870e+02
17,30,1,2.074325e+03
17,30,2,2.006665e+03
17,30,3,1.837906e+03
17,30,5,1.743428e+03
17,30,10,1.350211e+03
17,30,20,1.165998e+03
17,30,30,1.051594e+03
17,30,40,1.051594e+03
17,30,50,9.978570e+02
17,30,60,7.850059e+02
17,30,70,6.671877e+02
17,30,80,6.671877e+02
17,30,90,6.671877e+02
17,30,100,6.671877e+02
17,30,1,2.178606e+03
17,30,2,2.137919e+03
17,30,3,1.422350e+03
17,30,5,1.422350e+03
17,30,10,1.343774e+03
17,30,20,1.343774e+03
17,30,30,1.343774e+03
17,30,40,1.080129e+03
17,30,50,1.051090e+03
17,30,60,1.014940e+03
17,30,70,5.882753e+02
17,30,80,5.882753e+02
17,30,90,5.882753e+02
17,30,100,5.882753e+02
17,30,1,2.219404e+03
17,30,2,1.360551e+03
17,30,3,1.360551e+03
17,30,5,1.360551e+03
17,30,10,1.360551e+03
17,30,20,1.329794e+03
17,30,30,1.328097e+03
17,30,40,8.491722e+02
17,30,50,8.491722e+02
17,30,60,7.296356e+02
17,30,70,6.373548e+02
17,30,80,4.734454e+02
17,30,90,4.522319e+02
17,30,100,4.522319e+02
17,30,1,2.167275e+03
17,30,2,2.167275e+03
