funcid,dim,milestone,error
24,50,1,1.660720e+03
24,50,2,1.647698e+03
24,50,3,1.626543e+03
24,50,5,1.517894e+03
24,50,10,1.504633e+03
24,50,20,1.456066e+03
24,50,30,1.428468e+03
24,50,40,1.428468e+03
24,50,50,1.428468e+03
24,50,60,1.425856e+03
24,50,70,1.421343e+03
24,50,80,1.407856e+03
24,50,90,1.388107e+03
24,50,100,1.388107e+03
24,50,1,1.553002e+03
24,50,2,1.553002e+03
24,50,3,1.553002e+03
24,50,5,1.505665e+03
24,50,10,1.486285e+03
24,50,20,1.441301e+03
24,50,30,1.415290e+03
24,50,40,1.346392e+03
24,50,50,1.296866e+03
24,50,60,1.296866e+03
24,50,70,1.287632e+03
24,50,80,1.287632e+03
24,50,90,1.287632e+03
24,50,100,1.287632e+03
24,50,1,1.649382e+03
24,50,2,1.649382e+03
24,50,3,1.622112e+03
24,50,5,1.530687e+03
24,50,10,1.453139e+03
24,50,20,1.376904e+03
24,50,30,1.364086e+03
24,50,40,1.364086e+03
24,50,50,1.343402e+03
24,50,60,1.343402e+03
24,50,70,1.309607e+03
24,50,80,1.284617e+03
24,50,90,1.284617e+03
24,50,100,1.248333e+03
24,50,1,1.417273e+03
24,50,2,1.417273e+03
24,50,3,1.417273e+03
24,50,5,1.417273e+03
24,50,10,1.417273e+03
24,50,20,1.342394e+03
24,50,30,1.308475e+03
24,50,40,1.308475e+03
24,50,50,1.287193e+03
24,50,60,1.287193e+03
24,50,70,1.287193e+03
24,50,80,1.287193e+03
24,50,90,1.287193e+03
24,50,100,1.287193e+03
24,50,1,1.710165e+03
24,50,2,1.611623e+03
24,50,3,1.591239e+03
24,50,5,1.455833e+03
24,50,10,1.439882e+03
24,50,20,1.439882e+03
24,50,30,1.404429e+03
24,50,40,1.299911e+03
24,50,50,1.299911e+03
24,50,60,1.251842e+03
24,50,70,1.251842e+03
24,50,80,1.251842e+03
24,50,90,1.251842e+03
24,50,100,1.251842e+03
24,50,1,1.671566e+03
24,50,2,1.553936e+03
24,50,3,1.494697e+03
24,50,5,1.494697e+03
24,50,10,1.494697e+03
24,50,20,1.440027e+03
24,50,30,1.277383e+03
24,50,40,1.277383e+03
24,50,50,1.277383e+03
24,50,60,1.253244e+03
24,50,70,1.253244e+03
24,50,80,1.253244e+03
24,50,90,1.253244e+03
24,50,100,1.253244e+03
24,50,1,1.685506e+03
24,50,2,1.649618e+03
24,50,3,1.513120e+03
24,50,5,1.454101e+03
24,50,10,1.408008e+03
24,50,20,1.354815e+03
24,50,30,1.354815e+03
24,50,40,1.305431e+03
24,50,50,1.222655e+03
24,50,60,1.222655e+03
24,50,70,1.222655e+03
24,50,80,1.222655e+03
24,50,90,1.222655e+03
24,50,100,1.222655e+03
24,50,1,1.497525e+03
24,50,2,1.497525e+03
24,50,3,1.479879e+03
24,50,5,1.479879e+03
24,50,10,1.413524e+03
24,50,20,1.364265e+03
24,50,30,1.364265e+03
24,50,40,1.353481e+03
24,50,50,1.353481e+03
24,50,60,1.348143e+03
24,50,70,1.330441e+03
24,50,80,1.330441e+03
24,50,90,1.297681e+03
24,50,100,1.297681e+03
24,50,1,1.674543e+03
24,50,2,1.674543e+03
24,50,3,1.612984e+03
24,50,5,1.588846e+03
24,50,10,1.450873e+03
24,50,20,1.342717e+03
24,50,30,1.342717e+03
24,50,40,1.292195e+03
24,50,50,1.292195e+03
24,50,60,1.292195e+03
24,50,70,1.173963e+03
24,50,80,1.154462e+03
24,50,90,1.154462e+03
24,50,100,1.154462e+03
24,50,1,1.769798e+03
24,50,2,1.423794e+03
24,50,3,1.423794e+03
24,50,5,1.423794e+03
24,50,10,1.423794e+03
24,50,20,1.364335e+03
24,50,30,1.310025e+03
24,50,40,1.310025e+03
24,50,50,1.271061e+03
24,50,60,1.129357e+03
24,50,70,1.129357e+03
24,50,80,1.129357e+03
24,50,90,1.129357e+03
24,50,100,1.129357e+03
