funcid,dim,milestone,error
30,50,1,5.487867e+09
30,50,2,5.487867e+09
30,50,3,4.893212e+09
30,50,5,4.294029e+09
30,50,10,2.287197e+09
30,50,20,1.988528e+09
30,50,30,1.267870e+09
30,50,40,1.267870e+09
30,50,50,8.641523e+08
30,50,60,8.641523e+08
30,50,70,8.641523e+08
30,50,80,6.704806e+08
30,50,90,5.476180e+08
30,50,100,3.164333e+08
30,50,1,7.552910e+09
30,50,2,7.321317e+09
30,50,3,7.321317e+09
30,50,5,5.914233e+09
30,50,10,5.149535e+09
30,50,20,2.589444e+09
30,50,30,2.143814e+09
30,50,40,1.753316e+09
30,50,50,1.247032e+09
30,50,60,9.169431e+08
30,50,70,6.083803e+08
30,50,80,5.463669e+08
30,50,90,5.463669e+08
30,50,100,5.463669e+08
30,50,1,7.169471e+09
30,50,2,5.698165e+09
30,50,3,5.698165e+09
30,50,5,4.309885e+09
30,50,10,4.078737e+09
30,50,20,4.078737e+09
30,50,30,2.156216e+09
30,50,40,9.444119e+08
30,50,50,9.444119e+08
30,50,60,9.444119e+08
30,50,70,8.912281e+08
30,50,80,5.644470e+08
30,50,90,5.644470e+08
30,50,100,5.644470e+08
30,50,1,4.974188e+09
30,50,2,4.974188e+09
30,50,3,3.257852e+09
30,50,5,2.505447e+09
30,50,10,2.110356e+09
30,50,20,2.110356e+09
30,50,30,2.110356e+09
30,50,40,1.308195e+09
30,50,50,8.015257e+08
30,50,60,6.266407e+08
30,50,70,5.512266e+08
30,50,80,5.321948e+08
30,50,90,5.321948e+08
30,50,100,5.321948e+08
30,50,1,3.875078e+09
30,50,2,3.875078e+09
30,50,3,3.095550e+09
30,50,5,3.095550e+09
30,50,10,3.095550e+09
30,50,20,3.095550e+09
30,50,30,1.699487e+09
30,50,40,8.073785e+08
30,50,50,8.073785e+08
30,50,60,6.772419e+08
30,50,70,5.485027e+08
30,50,80,5.353266e+08
30,50,90,4.548448e+08
30,50,100,4.548448e+08
30,50,1,4.911632e+09
30,50,2,4.911632e+09
30,50,3,4.110693e+09
30,50,5,4.110693e+09
30,50,10,3.707530e+09
30,50,20,2.001703e+09
30,50,30,1.860520e+09
30,50,40,1.295421e+09
30,50,50,9.176423e+08
30,50,60,6.413880e+08
30,50,70,4.612476e+08
30,50,80,4.612476e+08
30,50,90,2.935374e+08
30,50,100,2.935374e+08
30,50,1,5.921208e+09
30,50,2,3.893777e+09
30,50,3,3.893777e+09
30,50,5,3.893777e+09
30,50,10,2.434658e+09
30,50,20,2.278301e+09
30,50,30,1.946540e+09
30,50,40,1.487811e+09
30,50,50,1.087038e+09
30,50,60,7.305610e+08
30,50,70,4.959505e+08
30,50,80,4.811029e+08
30,50,90,3.612805e+08
30,50,100,3.612805e+08
30,50,1,6.448738e+09
30,50,2,5.807153e+09
30,50,3,5.807153e+09
30,50,5,3.540814e+09
30,50,10,2.674403e+09
30,50,20,2.117992e+09
30,50,30,2.117992e+09
30,50,40,1.328676e+09
30,50,50,8.381500e+08
30,50,60,8.381500e+08
30,50,70,8.381500e+08
30,50,80,8.381500e+08
30,50,90,8.381500e+08
30,50,100,8.381500e+08
30,50,1,5.806726e+09
30,50,2,4.330733e+09
30,50,3,4.330733e+09
30,50,5,4.330733e+09
30,50,10,3.158493e+09
30,50,20,1.775349e+09
30,50,30,1.775349e+09
30,50,40,1.168281e+09
30,50,50,1.168281e+09
30,50,60,4.641548e+08
30,50,70,4.641548e+08
30,50,80,4.641548e+08
30,50,90,4.641548e+08
30,50,100,4.641548e+08
30,50,1,9.057659e+09
30,50,2,9.057659e+09
30,50,3,6.610009e+09
30,50,5,6.179736e+09
30,50,10,3.664269e+09
30,50,20,2.535032e+09
30,50,30,1.141078e+09
30,50,40,9.978506e+08
30,50,50,7.802623e+08
30,50,60,6.149683e+08
30,50,70,4.537998e+08
30,50,80,4.537998e+08
30,50,90,4.387938e+08
30,50,100,4.387938e+08
