funcid,dim,milestone,error
18,10,1,1.508594e+07
18,10,2,1.508594e+07
18,10,3,9.979319e+06
18,10,5,6.344383e+06
18,10,10,3.707342e+06
18,10,20,4.346897e+05
18,10,30,4.346897e+05
18,10,40,4.346897e+05
18,10,50,4.133218e+05
18,10,60,3.475027e+05
18,10,70,3.475027e+05
18,10,80,1.026844e+05
18,10,90,1.026844e+05
18,10,100,5.665675e+04
18,10,1,1.706040e+07
18,10,2,1.706040e+07
18,10,3,1.600932e+06
18,10,5,7.914047e+05
18,10,10,7.914047e+05
18,10,20,3.207361e+04
18,10,30,3.207361e+04
18,10,40,3.207361e+04
18,10,50,3.207361e+04
18,10,60,3.207361e+04
18,10,70,3.207361e+04
18,10,80,3.207361e+04
18,10,90,3.207361e+04
18,10,100,3.207361e+04
18,10,1,1.406127e+06
18,10,2,1.406127e+06
18,10,3,1.406127e+06
18,10,5,1.406127e+06
18,10,10,1.406127e+06
18,10,20,1.406127e+06
18,10,30,9.057418e+05
18,10,40,7.956345e+05
18,10,50,7.747129e+04
18,10,60,7.747129e+04
18,10,70,7.747129e+04
18,10,80,6.136075e+04
18,10,90,6.136075e+04
18,10,100,6.136075e+04
18,10,1,6.558522e+06
18,10,2,6.558522e+06
18,10,3,5.792117e+06
18,10,5,5.792117e+06
18,10,10,5.792117e+06
18,10,20,1.057539e+06
18,10,30,8.321306e+05
18,10,40,1.233221e+05
18,10,50,1.233221e+05
18,10,60,1.233221e+05
18,10,70,1.233221e+05
18,10,80,1.233221e+05
18,10,90,1.233221e+05
18,10,100,1.233221e+05
18,10,1,3.560404e+07
18,10,2,3.003901e+06
18,10,3,3.003901e+06
18,10,5,1.170357e+05
18,10,10,1.170357e+05
18,10,20,1.170357e+05
18,10,30,1.170357e+05
18,10,40,1.170357e+05
18,10,50,1.170357e+05
18,10,60,1.170357e+05
18,10,70,1.170357e+05
18,10,80,1.170357e+05
18,10,90,1.170357e+05
18,10,100,1.170357e+05
18,10,1,9.264413e+06
18,10,2,9.264413e+06
18,10,3,5.751413e+06
18,10,5,5.751413e+06
18,10,10,3.858810e+06
18,10,20,3.509999e+06
18,10,30,3.260011e+05
18,10,40,1.831653e+05
18,10,50,1.831653e+05
18,10,60,1.831653e+05
18,10,70,6.749842e+04
18,10,80,6.749842e+04
18,10,90,5.737042e+04
18,10,100,5.737042e+04
18,10,1,1.403635e+07
18,10,2,1.304895e+07
18,10,3,1.304895e+07
18,10,5,3.045436e+06
18,10,10,8.837035e+05
18,10,20,8.837035e+05
18,10,30,6.819758e+05
18,10,40,4.494578e+05
18,10,50,3.049894e+05
18,10,60,4.272286e+04
18,10,70,4.272286e+04
18,10,80,4.272286e+04
18,10,90,4.272286e+04
18,10,100,4.272286e+04
18,10,1,6.059650e+06
18,10,2,6.059650e+06
18,10,3,6.059650e+06
18,10,5,4.282906e+06
18,10,10,9.345041e+05
18,10,20,1.737233e+05
18,10,30,9.856874e+04
18,10,40,9.856874e+04
18,10,50,9.856874e+04
18,10,60,8.307160e+04
18,10,70,8.307160e+04
18,10,80,8.307160e+04
18,10,90,8.307160e+04
18,10,100,8.307160e+04
18,10,1,5.210864e+06
18,10,2,5.210864e+06
18,10,3,5.210864e+06
18,10,5,5.210864e+06
18,10,10,5.210864e+06
18,10,20,4.454942e+05
18,10,30,4.375515e+05
18,10,40,7.472472e+04
18,10,50,7.472472e+04
18,10,60,7.472472e+04
18,10,70,7.472472e+04
18,10,80,7.472472e+04
18,10,90,7.472472e+04
18,10,100,7.472472e+04
18,10,1,3.642551e+07
18,10,2,3.427247e+06
18,10,3,3.427247e+06
18,10,5,3.427247e+06
18,10,10,1.566417e+06
18,10,20,1.138351e+05
18,10,30,1.138351e+05
18,10,40,1.138351e+05
18,10,50,1.138351e+05
18,10,60,1.138351e+05
18,10,70,1.138351e+05
18,10,80,7.432352e+04
18,10,90,7.432352e+04
18,10,100,7.432352e+04
18,10,1,1.508594e+07
18,10,2,1.508594e+07
18,10,3,9.979319e+06
18,10,5,6.344383e+06
18,10,10,3.707342e+06
18,10,20,4.346897e+05
18,10,30,4.346897e+05
18,10,40,4.346897e+05
18,10,50,4.133218e+05
18,10,60,3.475027e+05
18,10,70,3.475027e+05
18,10,80,1.026844e+05
18,10,90,1.026844e+05
18,10,100,5.665675e+04
18,10,1,1.706040e+07
18,10,2,1.706040e+07
18,10,3,1.600932e+06
18,10,5,7.914047e+05
18,10,10,7.914047e+05
18,10,20,3.207361e+04
18,10,30,3.207361e+04
18,10,40,3.207361e+04
18,10,50,3.207361e+04
18,10,60,3.207361e+04
18,10,70,3.207361e+04
18,10,80,3.207361e+04
18,10,90,3.207361e+04
18,10,100,3.207361e+04
18,10,1,1.406127e+06
18,10,2,1.406127e+06
18,10,3,1.406127e+06
18,10,5,1.406127e+06
18,10,10,1.406127e+06
18,10,20,1.406127e+06
18,10,30,9.057418e+05
18,10,40,7.956345e+05
18,10,50,7.747129e+04
18,10,60,7.747129e+04
18,10,70,7.747129e+04
18,10,80,6.136075e+04
18,10,90,6.136075e+04
18,10,100,6.136075e+04
18,10,1,6.558522e+06
18,10,2,6.558522e+06
18,10,3,5.792117e+06
18,10,5,5.792117e+06
18,10,10,5.792117e+06
18,10,20,1.057539e+06
18,10,30,8.321306e+05
18,10,40,1.233221e+05
18,10,50,1.233221e+05
18,10,60,1.233221e+05
18,10,70,1.233221e+05
18,10,80,1.233221e+05
18,10,90,1.233221e+05
18,10,100,1.233221e+05
18,10,1,3.560404e+07
18,10,2,3.003901e+06
18,10,3,3.003901e+06
18,10,5,1.170357e+05
18,10,10,1.170357e+05
18,10,20,1.170357e+05
18,10,30,1.170357e+05
18,10,40,1.170357e+05
18,10,50,1.170357e+05
18,10,60,1.170357e+05
18,10,70,1.170357e+05
18,10,80,1.170357e+05
18,10,90,1.170357e+05
18,10,100,1.170357e+05
18,10,1,9.264413e+06
18,10,2,9.264413e+06
