funcid,dim,milestone,error
12,50,1,8.038756e+10
12,50,2,7.111807e+10
12,50,3,6.931558e+10
12,50,5,6.825173e+10
12,50,10,4.208392e+10
12,50,20,2.801755e+10
12,50,30,2.620492e+10
12,50,40,2.216252e+10
12,50,50,2.052180e+10
12,50,60,1.855595e+10
12,50,70,1.334598e+10
12,50,80,1.285193e+10
12,50,90,1.285193e+10
12,50,100,8.923817e+09
12,50,1,6.467903e+10
12,50,2,6.467903e+10
12,50,3,5.250176e+10
12,50,5,5.149973e+10
12,50,10,3.355593e+10
12,50,20,3.198228e+10
12,50,30,2.649975e+10
12,50,40,1.567678e+10
12,50,50,1.354717e+10
12,50,60,1.354717e+10
12,50,70,1.158337e+10
12,50,80,1.073581e+10
12,50,90,9.390163e+09
12,50,100,8.718212e+09
12,50,1,4.848369e+10
12,50,2,4.848369e+10
12,50,3,4.734981e+10
12,50,5,4.734981e+10
12,50,10,3.896555e+10
12,50,20,3.359778e+10
12,50,30,3.251673e+10
12,50,40,1.863966e+10
12,50,50,1.332972e+10
12,50,60,1.332972e+10
12,50,70,1.332972e+10
12,50,80,1.280779e+10
12,50,90,1.215547e+10
12,50,100,1.215547e+10
12,50,1,5.150260e+10
12,50,2,5.150260e+10
12,50,3,5.150260e+10
12,50,5,5.150260e+10
12,50,10,3.828095e+10
12,50,20,3.782921e+10
12,50,30,2.279280e+10
12,50,40,1.542121e+10
12,50,50,1.286089e+10
12,50,60,1.224145e+10
12,50,70,1.224145e+10
12,50,80,1.045549e+10
12,50,90,9.641686e+09
12,50,100,9.641686e+09
12,50,1,5.665843e+10
12,50,2,5.665843e+10
12,50,3,5.665843e+10
12,50,5,5.665843e+10
12,50,10,3.467459e+10
12,50,20,3.446854e+10
12,50,30,2.846626e+10
12,50,40,1.969288e+10
12,50,50,1.932197e+10
12,50,60,1.697796e+10
12,50,70,1.697796e+10
12,50,80,1.467664e+10
12,50,90,1.352491e+10
12,50,100,1.352491e+10
12,50,1,5.488163e+10
12,50,2,5.488163e+10
12,50,3,4.649463e+10
12,50,5,4.109141e+10
12,50,10,3.838551e+10
12,50,20,3.838551e+10
12,50,30,1.869390e+10
12,50,40,1.869390e+10
12,50,50,1.688007e+10
12,50,60,1.356711e+10
12,50,70,1.356711e+10
12,50,80,8.779247e+09
12,50,90,8.382426e+09
12,50,100,8.382426e+09
12,50,1,6.310691e+10
12,50,2,5.601428e+10
12,50,3,5.601428e+10
12,50,5,3.646666e+10
12,50,10,3.176153e+10
12,50,20,3.176153e+10
12,50,30,2.020050e+10
12,50,40,1.540050e+10
12,50,50,1.112101e+10
12,50,60,9.912242e+09
12,50,70,9.912242e+09
12,50,80,9.912242e+09
12,50,90,9.912242e+09
12,50,100,9.912242e+09
12,50,1,8.121737e+10
12,50,2,6.033272e+10
12,50,3,5.517512e+10
12,50,5,4.526871e+10
12,50,10,3.935155e+10
12,50,20,2.765135e+10
12,50,30,2.765135e+10
12,50,40,2.765135e+10
12,50,50,1.924580e+10
12,50,60,1.502660e+10
12,50,70,1.502660e+10
12,50,80,1.350072e+10
12,50,90,1.328035e+10
12,50,100,1.328035e+10
12,50,1,7.567155e+10
12,50,2,6.777570e+10
12,50,3,6.777570e+10
12,50,5,5.411205e+10
12,50,10,4.430510e+10
12,50,20,2.822918e+10
12,50,30,2.617696e+10
12,50,40,2.562538e+10
12,50,50,1.957628e+10
12,50,60,1.357608e+10
12,50,70,1.357608e+10
12,50,80,1.156071e+10
12,50,90,1.156071e+10
12,50,100,1.156071e+10
12,50,1,5.545315e+10
12,50,2,5.545315e+10
12,50,3,5.131791e+10
12,50,5,5.131791e+10
12,50,10,4.733646e+10
12,50,20,3.747844e+10
12,50,30,2.603017e+10
12,50,40,2.115708e+10
12,50,50,2.115708e+10
12,50,60,1.143699e+10
12,50,70,1.143699e+10
12,50,80,1.143699e+10
12,50,90,1.143699e+10
12,50,100,1.143699e+10
