funcid,dim,milestone,error
25,30,1,4.498718e+02
25,30,2,4.468175e+02
25,30,3,4.453579e+02
25,30,5,4.449501e+02
25,30,10,4.449501e+02
25,30,20,4.449501e+02
25,30,30,4.449501e+02
25,30,40,4.449501e+02
25,30,50,4.449501e+02
25,30,60,4.449501e+02
25,30,70,4.449501e+02
25,30,80,4.449501e+02
25,30,90,4.449501e+02
25,30,100,4.449501e+02
25,30,1,4.658496e+02
25,30,2,4.649058e+02
25,30,3,4.643000e+02
25,30,5,4.621795e+02
25,30,10,4.594818e+02
25,30,20,4.520718e+02
25,30,30,4.137330e+02
25,30,40,4.136347e+02
25,30,50,4.135693e+02
25,30,60,3.917532e+02
25,30,70,3.917530e+02
25,30,80,3.917526e+02
25,30,90,3.917525e+02
25,30,100,3.917521e+02
25,30,1,4.248233e+02
25,30,2,4.246851e+02
25,30,3,4.243874e+02
25,30,5,4.239520e+02
25,30,10,4.239142e+02
25,30,20,4.238737e+02
25,30,30,4.238250e+02
25,30,40,4.229657e+02
25,30,50,4.229054e+02
25,30,60,4.228989e+02
25,30,70,4.228529e+02
25,30,80,4.221347e+02
25,30,90,4.215780e+02
25,30,100,4.215360e+02
25,30,1,4.309486e+02
25,30,2,3.891455e+02
25,30,3,3.889065e+02
25,30,5,3.885808e+02
25,30,10,3.882366e+02
25,30,20,3.877425e+02
25,30,30,3.873563e+02
25,30,40,3.864384e+02
25,30,50,3.862612e+02
25,30,60,3.861016e+02
25,30,70,3.860147e+02
25,30,80,3.859393e+02
25,30,90,3.858211e+02
25,30,100,3.858171e+02
25,30,1,4.023340e+02
25,30,2,3.908002e+02
25,30,3,3.907991e+02
25,30,5,3.907991e+02
25,30,10,3.907991e+02
25,30,20,3.907913e+02
25,30,30,3.907877e+02
25,30,40,3.907873e+02
25,30,50,3.907870e+02
25,30,60,3.907862e+02
25,30,70,3.907849e+02
25,30,80,3.907843e+02
25,30,90,3.907828e+02
25,30,100,3.907822e+02
25,30,1,4.112900e+02
25,30,2,4.106849e+02
25,30,3,4.102194e+02
25,30,5,4.088802e+02
25,30,10,3.984154e+02
25,30,20,3.916209e+02
25,30,30,3.916205e+02
25,30,40,3.916203e+02
25,30,50,3.916202e+02
25,30,60,3.916202e+02
25,30,70,3.916202e+02
25,30,80,3.916201e+02
25,30,90,3.916201e+02
25,30,100,3.916201e+02
25,30,1,3.988640e+02
25,30,2,3.912142e+02
25,30,3,3.886186e+02
25,30,5,3.886039e+02
25,30,10,3.886039e+02
25,30,20,3.886039e+02
25,30,30,3.886039e+02
25,30,40,3.886039e+02
25,30,50,3.886039e+02
25,30,60,3.886039e+02
25,30,70,3.886039e+02
25,30,80,3.886039e+02
25,30,90,3.886039e+02
25,30,100,3.886039e+02
25,30,1,4.355062e+02
25,30,2,4.351902e+02
25,30,3,4.351270e+02
25,30,5,4.348801e+02
25,30,10,4.345402e+02
25,30,20,4.345397e+02
25,30,30,4.345397e+02
25,30,40,4.345397e+02
25,30,50,4.345397e+02
25,30,60,4.345397e+02
25,30,70,4.345397e+02
25,30,80,4.345397e+02
25,30,90,4.345397e+02
25,30,100,4.345397e+02
25,30,1,4.236432e+02
25,30,2,4.232115e+02
25,30,3,4.229759e+02
25,30,5,4.227269e+02
25,30,10,4.226639e+02
25,30,20,4.220927e+02
25,30,30,4.220664e+02
25,30,40,4.220638e+02
25,30,50,4.220449e+02
25,30,60,4.220289e+02
25,30,70,4.220165e+02
25,30,80,4.219842e+02
25,30,90,4.219778e+02
25,30,100,4.219496e+02
25,30,1,4.258438e+02
25,30,2,4.256953e+02
25,30,3,4.256953e+02
25,30,5,4.256953e+02
25,30,10,4.256953e+02
25,30,20,4.256945e+02
25,30,30,4.256931e+02
25,30,40,4.256927e+02
25,30,50,4.256924e+02
25,30,60,4.256921e+02
25,30,70,4.256920e+02
25,30,80,4.256919e+02
25,30,90,4.256917e+02
25,30,100,4.256916e+02
25,30,1,4.498718e+02
25,30,2,4.468175e+02
25,30,3,4.453579e+02
25,30,5,4.449501e+02
25,30,10,4.449501e+02
25,30,20,4.449501e+02
25,30,30,4.449501e+02
25,30,40,4.449501e+02
25,30,50,4.449501e+02
25,30,60,4.449501e+02
25,30,70,4.449501e+02
25,30,80,4.449501e+02
25,30,90,4.449501e+02
25,30,100,4.449501e+02
25,30,1,4.658496e+02
25,30,2,4.649058e+02
25,30,3,4.643000e+02
25,30,5,4.621795e+02
25,30,10,4.594818e+02
25,30,20,4.520718e+02
25,30,30,4.137330e+02
25,30,40,4.136347e+02
25,30,50,4.135693e+02
25,30,60,3.917532e+02
25,30,70,3.917530e+02
25,30,80,3.917526e+02
25,30,90,3.917525e+02
25,30,100,3.917521e+02
25,30,1,4.248233e+02
25,30,2,4.246851e+02
25,30,3,4.243874e+02
25,30,5,4.239520e+02
