funcid,dim,milestone,error
16,10,1,3.039628e+02
16,10,2,2.956968e+02
16,10,3,2.896639e+02
16,10,5,2.795987e+02
16,10,10,2.672667e+02
16,10,20,2.611421e+02
16,10,30,2.605812e+02
16,10,40,2.605805e+02
16,10,50,2.605800e+02
16,10,60,2.605800e+02
16,10,70,2.605800e+02
16,10,80,2.605800e+02
16,10,90,2.605800e+02
16,10,100,2.605800e+02
16,10,1,7.851911e+01
16,10,2,7.416650e+01
16,10,3,7.361851e+01
16,10,5,7.062428e+01
16,10,10,6.689102e+01
16,10,20,5.751178e+01
16,10,30,5.351253e+01
16,10,40,5.047042e+01
16,10,50,4.797223e+01
16,10,60,4.672057e+01
16,10,70,4.561554e+01
16,10,80,4.512553e+01
16,10,90,4.474186e+01
16,10,100,4.474186e+01
16,10,1,7.543005e+02
16,10,2,6.706953e+02
16,10,3,6.222740e+02
16,10,5,5.739219e+02
16,10,10,5.168924e+02
16,10,20,4.827698e+02
16,10,30,4.736956e+02
16,10,40,4.697422e+02
16,10,50,4.672103e+02
16,10,60,1.522374e+02
16,10,70,1.522374e+02
16,10,80,1.521478e+02
16,10,90,1.521478e+02
16,10,100,1.521478e+02
16,10,1,5.143056e+02
16,10,2,4.357118e+02
16,10,3,3.981673e+02
16,10,5,3.742760e+02
16,10,10,3.432778e+02
16,10,20,3.138990e+02
16,10,30,2.976582e+02
16,10,40,2.888170e+02
16,10,50,2.823636e+02
16,10,60,2.787290e+02
16,10,70,2.763922e+02
16,10,80,2.763922e+02
16,10,90,2.763922e+02
16,10,100,2.763922e+02
16,10,1,5.564670e+02
16,10,2,5.398394e+02
16,10,3,5.373081e+02
16,10,5,5.357749e+02
16,10,10,5.335159e+02
16,10,20,5.302298e+02
16,10,30,5.279409e+02
16,10,40,5.258245e+02
16,10,50,5.258245e+02
16,10,60,5.258245e+02
16,10,70,1.416853e+02
16,10,80,1.375479e+02
16,10,90,1.361572e+02
16,10,100,1.361572e+02
16,10,1,2.755577e+02
16,10,2,2.663389e+02
16,10,3,2.641887e+02
16,10,5,2.610632e+02
16,10,10,2.516030e+02
16,10,20,2.352095e+02
16,10,30,2.231315e+02
16,10,40,2.099576e+02
16,10,50,2.021720e+02
16,10,60,1.961756e+02
16,10,70,1.885758e+02
16,10,80,1.837069e+02
16,10,90,1.793828e+02
16,10,100,1.753668e+02
16,10,1,2.522890e+02
16,10,2,2.131562e+02
16,10,3,2.012067e+02
16,10,5,1.857569e+02
16,10,10,1.643801e+02
16,10,20,1.541434e+02
16,10,30,1.523176e+02
16,10,40,1.523176e+02
16,10,50,1.523176e+02
16,10,60,1.523176e+02
16,10,70,1.523176e+02
16,10,80,1.523176e+02
16,10,90,1.523176e+02
16,10,100,1.523176e+02
16,10,1,1.311023e+02
16,10,2,1.291856e+02
16,10,3,1.275325e+02
16,10,5,1.253880e+02
16,10,10,1.222355e+02
16,10,20,1.205497e+02
16,10,30,1.205497e+02
16,10,40,1.205497e+02
16,10,50,1.205497e+02
16,10,60,1.205497e+02
16,10,70,1.205497e+02
16,10,80,1.205497e+02
16,10,90,1.205483e+02
16,10,100,1.205483e+02
16,10,1,5.124568e+02
16,10,2,5.112045e+02
16,10,3,5.106970e+02
16,10,5,5.090313e+02
16,10,10,5.023727e+02
16,10,20,4.911284e+02
16,10,30,4.822498e+02
16,10,40,4.734236e+02
16,10,50,4.683879e+02
16,10,60,4.612357e+02
16,10,70,4.548515e+02
16,10,80,4.493714e+02
16,10,90,4.446497e+02
16,10,100,4.404469e+02
16,10,1,4.347667e+02
16,10,2,2.271560e+02
16,10,3,2.166743e+02
16,10,5,2.120194e+02
16,10,10,2.059506e+02
16,10,20,2.004558e+02
16,10,30,1.957065e+02
16,10,40,1.908657e+02
16,10,50,6.535556e+01
16,10,60,6.018897e+01
16,10,70,5.616272e+01
16,10,80,5.386360e+01
16,10,90,5.212959e+01
16,10,100,5.099838e+01
