funcid,dim,milestone,error
20,30,1,4.868875e+02
20,30,2,4.868875e+02
20,30,3,4.868875e+02
20,30,5,4.868875e+02
20,30,10,4.868875e+02
20,30,20,4.868438e+02
20,30,30,4.866447e+02
20,30,40,4.834319e+02
20,30,50,4.834319e+02
20,30,60,4.834319e+02
20,30,70,4.834319e+02
20,30,80,4.834319e+02
20,30,90,4.834164e+02
20,30,100,4.834164e+02
20,30,1,7.972769e+02
20,30,2,7.972769e+02
20,30,3,7.972769e+02
20,30,5,7.972769e+02
20,30,10,7.972769e+02
20,30,20,7.934042e+02
20,30,30,7.934042e+02
20,30,40,7.934042e+02
20,30,50,7.934042e+02
20,30,60,7.934042e+02
20,30,70,7.932182e+02
20,30,80,7.932182e+02
20,30,90,7.928624e+02
20,30,100,7.928624e+02
20,30,1,8.933402e+02
20,30,2,8.933402e+02
20,30,3,8.933402e+02
20,30,5,8.933402e+02
20,30,10,8.933402e+02
20,30,20,8.897842e+02
20,30,30,8.820173e+02
20,30,40,8.760229e+02
20,30,50,8.718115e+02
20,30,60,8.643529e+02
20,30,70,8.637094e+02
20,30,80,8.627567e+02
20,30,90,8.624993e+02
20,30,100,8.614693e+02
20,30,1,1.221655e+03
20,30,2,1.221655e+03
20,30,3,1.221655e+03
20,30,5,1.221655e+03
20,30,10,1.221655e+03
20,30,20,1.218270e+03
20,30,30,1.213680e+03
20,30,40,1.202512e+03
20,30,50,4.991143e+02
20,30,60,4.966989e+02
20,30,70,4.913127e+02
20,30,80,4.909892e+02
20,30,90,4.848604e+02
20,30,100,4.772870e+02
20,30,1,1.147438e+03
20,30,2,1.147438e+03
20,30,3,1.147438e+03
20,30,5,1.147438e+03
20,30,10,1.147438e+03
20,30,20,1.134684e+03
20,30,30,1.132396e+03
20,30,40,1.129764e+03
20,30,50,1.128670e+03
20,30,60,1.127256e+03
20,30,70,1.125013e+03
20,30,80,1.124585e+03
20,30,90,1.124002e+03
20,30,100,1.123967e+03
20,30,1,7.862413e+02
20,30,2,7.862413e+02
20,30,3,7.862413e+02
20,30,5,7.862413e+02
20,30,10,7.862413e+02
20,30,20,7.833988e+02
20,30,30,7.776081e+02
20,30,40,7.760181e+02
20,30,50,7.534978e+02
20,30,60,7.321163e+02
20,30,70,7.302838e+02
20,30,80,7.289594e+02
20,30,90,7.231413e+02
20,30,100,7.230216e+02
20,30,1,1.479655e+03
20,30,2,1.479655e+03
20,30,3,1.479655e+03
20,30,5,1.479655e+03
20,30,10,1.479655e+03
20,30,20,1.477829e+03
20,30,30,1.476242e+03
20,30,40,1.475990e+03
20,30,50,1.475989e+03
20,30,60,1.473842e+03
20,30,70,1.473842e+03
20,30,80,1.473825e+03
20,30,90,1.473614e+03
20,30,100,1.473600e+03
20,30,1,5.952171e+02
20,30,2,5.950762e+02
20,30,3,5.950762e+02
20,30,5,5.950762e+02
20,30,10,5.950762e+02
20,30,20,5.950629e+02
20,30,30,5.948091e+02
20,30,40,5.925131e+02
20,30,50,5.915959e+02
20,30,60,5.902347e+02
20,30,70,5.877112e+02
20,30,80,5.871475e+02
20,30,90,5.857537e+02
20,30,100,5.828844e+02
20,30,1,1.277830e+03
20,30,2,1.277830e+03
20,30,3,1.277830e+03
20,30,5,1.277830e+03
20,30,10,1.277830e+03
20,30,20,1.268571e+03
20,30,30,1.256403e+03
20,30,40,1.251607e+03
20,30,50,1.251348e+03
20,30,60,1.246502e+03
20,30,70,1.246501e+03
20,30,80,1.246499e+03
20,30,90,1.246499e+03
20,30,100,1.246499e+03
20,30,1,1.044322e+03
20,30,2,1.044322e+03
20,30,3,1.044322e+03
20,30,5,1.044322e+03
20,30,10,1.044322e+03
20,30,20,1.041166e+03
20,30,30,1.040304e+03
20,30,40,1.037697e+03
20,30,50,1.036544e+03
20,30,60,1.035923e+03
20,30,70,1.035883e+03
20,30,80,1.035840e+03
20,30,90,1.035458e+03
20,30,100,1.035417e+03
