funcid,dim,milestone,error
23,10,1,3.871933e+02
23,10,2,3.210282e+02
23,10,3,3.200198e+02
23,10,5,3.200175e+02
23,10,10,3.200175e+02
23,10,20,3.200175e+02
23,10,30,3.200175e+02
23,10,40,3.200175e+02
23,10,50,3.200175e+02
23,10,60,3.200175e+02
23,10,70,3.200175e+02
23,10,80,3.200175e+02
23,10,90,3.200175e+02
23,10,100,3.200175e+02
23,10,1,3.254716e+02
23,10,2,3.249446e+02
23,10,3,3.248355e+02
23,10,5,3.248090e+02
23,10,10,3.248084e+02
23,10,20,3.248084e+02
23,10,30,3.248084e+02
23,10,40,3.248084e+02
23,10,50,3.248084e+02
23,10,60,3.248084e+02
23,10,70,3.248084e+02
23,10,80,3.248084e+02
23,10,90,3.248084e+02
23,10,100,3.248084e+02
23,10,1,3.459032e+02
23,10,2,3.459031e+02
23,10,3,3.459031e+02
23,10,5,3.459031e+02
23,10,10,3.459031e+02
23,10,20,3.458884e+02
23,10,30,3.458880e+02
23,10,40,3.458842e+02
23,10,50,3.458811e+02
23,10,60,3.458809e+02
23,10,70,3.458804e+02
23,10,80,3.458801e+02
23,10,90,3.458780e+02
23,10,100,3.458775e+02
23,10,1,3.735881e+02
23,10,2,3.732683e+02
23,10,3,3.732683e+02
23,10,5,3.732683e+02
23,10,10,3.732683e+02
23,10,20,3.731599e+02
23,10,30,3.730783e+02
23,10,40,3.730265e+02
23,10,50,3.728696e+02
23,10,60,3.726092e+02
23,10,70,3.725947e+02
23,10,80,3.725323e+02
23,10,90,3.707547e+02
23,10,100,3.705826e+02
23,10,1,3.493279e+02
23,10,2,3.364931e+02
23,10,3,3.364089e+02
23,10,5,3.363833e+02
23,10,10,3.363806e+02
23,10,20,3.363805e+02
23,10,30,3.363805e+02
23,10,40,3.363805e+02
23,10,50,3.363805e+02
23,10,60,3.363805e+02
23,10,70,3.363805e+02
23,10,80,3.363805e+02
23,10,90,3.363805e+02
23,10,100,3.363805e+02
23,10,1,3.361048e+02
23,10,2,3.357791e+02
23,10,3,3.357704e+02
23,10,5,3.357696e+02
23,10,10,3.357696e+02
23,10,20,3.357696e+02
23,10,30,3.357696e+02
23,10,40,3.357696e+02
23,10,50,3.357696e+02
23,10,60,3.357696e+02
23,10,70,3.357696e+02
23,10,80,3.357696e+02
23,10,90,3.357696e+02
23,10,100,3.357696e+02
23,10,1,3.152440e+02
23,10,2,3.150917e+02
23,10,3,3.150802e+02
23,10,5,3.150791e+02
23,10,10,3.150790e+02
23,10,20,3.150790e+02
23,10,30,3.150790e+02
23,10,40,3.150790e+02
23,10,50,3.150790e+02
23,10,60,3.150790e+02
23,10,70,3.150790e+02
23,10,80,3.150790e+02
23,10,90,3.150790e+02
23,10,100,3.150790e+02
23,10,1,3.383018e+02
23,10,2,3.345804e+02
23,10,3,3.334589e+02
23,10,5,3.334573e+02
23,10,10,3.334573e+02
23,10,20,3.334573e+02
23,10,30,3.334573e+02
23,10,40,3.334573e+02
23,10,50,3.334573e+02
23,10,60,3.334573e+02
23,10,70,3.334573e+02
23,10,80,3.334573e+02
23,10,90,3.334573e+02
23,10,100,3.334573e+02
23,10,1,3.347454e+02
23,10,2,3.347261e+02
23,10,3,3.347253e+02
23,10,5,3.347253e+02
23,10,10,3.347253e+02
23,10,20,3.347253e+02
23,10,30,3.347253e+02
23,10,40,3.347253e+02
23,10,50,3.347253e+02
23,10,60,3.347253e+02
23,10,70,3.347253e+02
23,10,80,3.347253e+02
23,10,90,3.347253e+02
23,10,100,3.347253e+02
23,10,1,3.243045e+02
23,10,2,3.242954e+02
23,10,3,3.242916e+02
23,10,5,3.242895e+02
23,10,10,3.242891e+02
23,10,20,3.242891e+02
23,10,30,3.242891e+02
23,10,40,3.242891e+02
23,10,50,3.242891e+02
23,10,60,3.242891e+02
23,10,70,3.242891e+02
23,10,80,3.242891e+02
23,10,90,3.242891e+02
23,10,100,3.242891e+02
