funcid,dim,milestone,error
7,10,1,6.207527e+01
7,10,2,6.207523e+01
7,10,3,6.207523e+01
7,10,5,6.207523e+01
7,10,10,6.207523e+01
7,10,20,6.207523e+01
7,10,30,6.207523e+01
7,10,40,6.207523e+01
7,10,50,6.207523e+01
7,10,60,6.207523e+01
7,10,70,6.207523e+01
7,10,80,6.207523e+01
7,10,90,6.207523e+01
7,10,100,6.207523e+01
7,10,1,9.203184e+01
7,10,2,9.203184e+01
7,10,3,9.203184e+01
7,10,5,9.203184e+01
7,10,10,9.203184e+01
7,10,20,9.203184e+01
7,10,30,9.203184e+01
7,10,40,9.203184e+01
7,10,50,9.203184e+01
7,10,60,9.203184e+01
7,10,70,9.203184e+01
7,10,80,9.203184e+01
7,10,90,9.203184e+01
7,10,100,9.203184e+01
7,10,1,1.793105e+02
7,10,2,1.099784e+02
7,10,3,1.099784e+02
7,10,5,1.099784e+02
7,10,10,1.099784e+02
7,10,20,1.099784e+02
7,10,30,1.099784e+02
7,10,40,1.099784e+02
7,10,50,1.099784e+02
7,10,60,5.113269e+01
7,10,70,5.113269e+01
7,10,80,5.113269e+01
7,10,90,5.113269e+01
7,10,100,5.113269e+01
7,10,1,1.498139e+02
7,10,2,1.498137e+02
7,10,3,1.498137e+02
7,10,5,1.498137e+02
7,10,10,1.498137e+02
7,10,20,1.498137e+02
7,10,30,1.498137e+02
7,10,40,1.498137e+02
7,10,50,1.498137e+02
7,10,60,1.498137e+02
7,10,70,6.144151e+01
7,10,80,6.144151e+01
7,10,90,6.144151e+01
7,10,100,6.144151e+01
7,10,1,1.993425e+02
7,10,2,1.993425e+02
7,10,3,1.993425e+02
7,10,5,1.993425e+02
7,10,10,1.993425e+02
7,10,20,1.993425e+02
7,10,30,1.376919e+02
7,10,40,1.376919e+02
7,10,50,1.376919e+02
7,10,60,1.376919e+02
7,10,70,1.376919e+02
7,10,80,1.376919e+02
7,10,90,1.376919e+02
7,10,100,1.376919e+02
7,10,1,6.118151e+01
7,10,2,5.089001e+01
7,10,3,5.089001e+01
7,10,5,5.089001e+01
7,10,10,5.089001e+01
7,10,20,5.089001e+01
