funcid,dim,milestone,error
25,10,1,5.852754e+02
25,10,2,4.037252e+02
25,10,3,4.037252e+02
25,10,5,4.037252e+02
25,10,10,4.037252e+02
25,10,20,4.037252e+02
25,10,30,4.037252e+02
25,10,40,4.037252e+02
25,10,50,4.037252e+02
25,10,60,4.037252e+02
25,10,70,4.037252e+02
25,10,80,4.037252e+02
25,10,90,4.037252e+02
25,10,100,4.008026e+02
25,10,1,5.733339e+02
25,10,2,5.270137e+02
25,10,3,5.268802e+02
25,10,5,5.268802e+02
25,10,10,5.268802e+02
25,10,20,5.254812e+02
25,10,30,5.254811e+02
25,10,40,5.247839e+02
25,10,50,5.247839e+02
25,10,60,5.247839e+02
25,10,70,5.247839e+02
25,10,80,5.247839e+02
25,10,90,5.247839e+02
25,10,100,5.247839e+02
25,10,1,4.743646e+02
25,10,2,4.743645e+02
25,10,3,4.743645e+02
25,10,5,4.743645e+02
25,10,10,4.743645e+02
25,10,20,4.743645e+02
25,10,30,4.743645e+02
25,10,40,4.743645e+02
25,10,50,4.743645e+02
25,10,60,4.743645e+02
25,10,70,4.743645e+02
25,10,80,4.743645e+02
25,10,90,4.743645e+02
25,10,100,4.743645e+02
25,10,1,4.029476e+02
25,10,2,4.029038e+02
25,10,3,4.029038e+02
25,10,5,4.029038e+02
25,10,10,4.029038e+02
25,10,20,4.029038e+02
25,10,30,4.029038e+02
25,10,40,4.029038e+02
25,10,50,4.029038e+02
25,10,60,4.029038e+02
25,10,70,4.029038e+02
25,10,80,4.029038e+02
25,10,90,4.029038e+02
25,10,100,4.029038e+02
25,10,1,4.517103e+02
25,10,2,4.516234e+02
25,10,3,4.516234e+02
25,10,5,4.516234e+02
25,10,10,4.516234e+02
25,10,20,4.516234e+02
25,10,30,4.516234e+02
25,10,40,4.516234e+02
25,10,50,4.516234e+02
25,10,60,4.516234e+02
25,10,70,4.516234e+02
25,10,80,4.516234e+02
25,10,90,4.516234e+02
25,10,100,4.516234e+02
25,10,1,4.538365e+02
25,10,2,4.528046e+02
25,10,3,4.528046e+02
25,10,5,4.528046e+02
25,10,10,4.528046e+02
25,10,20,4.528046e+02
25,10,30,4.528046e+02
25,10,40,4.528046e+02
25,10,50,4.528046e+02
25,10,60,4.528046e+02
25,10,70,4.528046e+02
25,10,80,4.528046e+02
25,10,90,4.515700e+02
25,10,100,4.515700e+02
25,10,1,4.463539e+02
25,10,2,4.463539e+02
25,10,3,4.463539e+02
25,10,5,4.463539e+02
25,10,10,4.463539e+02
25,10,20,4.463539e+02
25,10,30,4.463539e+02
25,10,40,4.463539e+02
25,10,50,4.463539e+02
25,10,60,4.463539e+02
25,10,70,4.463539e+02
25,10,80,4.463539e+02
25,10,90,4.463539e+02
25,10,100,4.463539e+02
25,10,1,5.247576e+02
25,10,2,5.243150e+02
25,10,3,5.243150e+02
25,10,5,5.243150e+02
25,10,10,5.243150e+02
25,10,20,5.243150e+02
25,10,30,5.243150e+02
25,10,40,5.243150e+02
25,10,50,5.243150e+02
25,10,60,5.243150e+02
25,10,70,5.243150e+02
25,10,80,5.243150e+02
25,10,90,5.243150e+02
25,10,100,5.243150e+02
25,10,1,4.562002e+02
25,10,2,4.559589e+02
25,10,3,4.559589e+02
25,10,5,4.559589e+02
25,10,10,4.559589e+02
25,10,20,4.559589e+02
25,10,30,4.559589e+02
25,10,40,4.559589e+02
25,10,50,4.559589e+02
25,10,60,4.559589e+02
25,10,70,4.559589e+02
25,10,80,4.559589e+02
25,10,90,4.559589e+02
25,10,100,4.559589e+02
25,10,1,4.486453e+02
25,10,2,4.486440e+02
25,10,3,4.486440e+02
25,10,5,4.486440e+02
25,10,10,4.486440e+02
25,10,20,4.486440e+02
25,10,30,4.486440e+02
25,10,40,4.486440e+02
25,10,50,4.486440e+02
25,10,60,4.486440e+02
25,10,70,4.486440e+02
25,10,80,4.486440e+02
25,10,90,4.486440e+02
25,10,100,4.486440e+02
