funcid,dim,milestone,error
23,50,1,1.680214e+03
23,50,2,1.616763e+03
23,50,3,1.616763e+03
23,50,5,1.475640e+03
23,50,10,1.405911e+03
23,50,20,1.263553e+03
23,50,30,1.263553e+03
23,50,40,1.263553e+03
23,50,50,1.263553e+03
23,50,60,1.263553e+03
23,50,70,1.263553e+03
23,50,80,1.263553e+03
23,50,90,1.263553e+03
23,50,100,1.242424e+03
23,50,1,1.826097e+03
23,50,2,1.670368e+03
23,50,3,1.635919e+03
23,50,5,1.575988e+03
23,50,10,1.399577e+03
23,50,20,1.375676e+03
23,50,30,1.375676e+03
23,50,40,1.250498e+03
23,50,50,1.215871e+03
23,50,60,1.215871e+03
23,50,70,1.209534e+03
23,50,80,1.209534e+03
23,50,90,1.209534e+03
23,50,100,1.209534e+03
23,50,1,1.721607e+03
23,50,2,1.672129e+03
23,50,3,1.531207e+03
23,50,5,1.531207e+03
23,50,10,1.521666e+03
23,50,20,1.386933e+03
23,50,30,1.355353e+03
23,50,40,1.355353e+03
23,50,50,1.355353e+03
23,50,60,1.355353e+03
23,50,70,1.355353e+03
23,50,80,1.355353e+03
23,50,90,1.355353e+03
23,50,100,1.355353e+03
23,50,1,1.555693e+03
23,50,2,1.555693e+03
23,50,3,1.555693e+03
23,50,5,1.526685e+03
23,50,10,1.488442e+03
23,50,20,1.416934e+03
23,50,30,1.328424e+03
23,50,40,1.328424e+03
23,50,50,1.199154e+03
23,50,60,1.199154e+03
23,50,70,1.199154e+03
23,50,80,1.199154e+03
23,50,90,1.199154e+03
23,50,100,1.199154e+03
23,50,1,1.685675e+03
23,50,2,1.684419e+03
23,50,3,1.684419e+03
23,50,5,1.660186e+03
23,50,10,1.490907e+03
23,50,20,1.303213e+03
23,50,30,1.201258e+03
23,50,40,1.147532e+03
23,50,50,1.147532e+03
23,50,60,1.147532e+03
23,50,70,1.147532e+03
23,50,80,1.147532e+03
23,50,90,1.134282e+03
23,50,100,1.134282e+03
23,50,1,1.698161e+03
23,50,2,1.698161e+03
23,50,3,1.698161e+03
23,50,5,1.603198e+03
23,50,10,1.378497e+03
23,50,20,1.280259e+03
23,50,30,1.280259e+03
23,50,40,1.210939e+03
23,50,50,1.208790e+03
23,50,60,1.177215e+03
23,50,70,1.177215e+03
23,50,80,1.177215e+03
23,50,90,1.177215e+03
23,50,100,1.177215e+03
23,50,1,1.773608e+03
23,50,2,1.773608e+03
23,50,3,1.670633e+03
23,50,5,1.633089e+03
23,50,10,1.584020e+03
23,50,20,1.415430e+03
23,50,30,1.410877e+03
23,50,40,1.410877e+03
23,50,50,1.410877e+03
23,50,60,1.353387e+03
23,50,70,1.353387e+03
23,50,80,1.353387e+03
23,50,90,1.352410e+03
23,50,100,1.352410e+03
23,50,1,1.496814e+03
23,50,2,1.496814e+03
23,50,3,1.496814e+03
23,50,5,1.380766e+03
23,50,10,1.380766e+03
23,50,20,1.380766e+03
23,50,30,1.331898e+03
23,50,40,1.319329e+03
23,50,50,1.319329e+03
23,50,60,1.241163e+03
23,50,70,1.241163e+03
23,50,80,1.241163e+03
23,50,90,1.241163e+03
23,50,100,1.241163e+03
23,50,1,1.552161e+03
23,50,2,1.511448e+03
23,50,3,1.511448e+03
23,50,5,1.511448e+03
23,50,10,1.495735e+03
23,50,20,1.182524e+03
23,50,30,1.182524e+03
